更新时间: 2026-02-06 20:40:11（北京时间）

更新时间,#genre#
2026-02-06 20:40:11,http://kakaxi.indevs.in/LOGO/Disclaimer.mp4

央视频道,#genre#
CCTV11,http://183.188.229.100:6000/udp/226.0.2.28:8136?$山西联通$山西联通
CCTV11,http://171.83.96.76:8005/udp/239.69.1.154:10560?$湖北电信$湖北电信
CCTV11,http://171.83.96.76:8005/rtp/239.69.1.154:10560?$湖北电信$湖北电信
CCTV11,http://117.82.88.141:5555/udp/239.49.1.11:6000?$江苏电信$江苏电信
CCTV11,http://139.189.80.48:4022/udp/239.253.64.70:5140?$海南电信$海南电信
CCTV11,http://139.189.80.48:4022/udp/239.253.64.19:5140?$海南电信$海南电信
CCTV11,http://139.189.80.48:4022/rtp/239.253.64.70:5140?$海南电信$海南电信
CCTV11,http://180.105.184.135:4000/udp/239.49.1.11:6000?$江苏电信$江苏电信
CCTV12,http://125.109.50.223:10000/udp/233.50.201.12:5140?$浙江电信$浙江电信
CCTV12,http://171.83.50.254:1234/udp/239.69.1.106:10274?$湖北电信$湖北电信
CCTV12,http://171.83.50.254:1234/rtp/239.69.1.106:10274?$湖北电信$湖北电信
CCTV12,http://183.188.229.100:6000/udp/226.0.2.29:8144?$山西联通$山西联通
CCTV12,http://183.188.229.100:6000/rtp/226.0.2.164:9224?$山西联通$山西联通
CCTV12,http://171.83.96.76:8005/udp/239.69.1.106:10274?$湖北电信$湖北电信
CCTV12,http://171.83.96.76:8005/rtp/239.69.1.106:10274?$湖北电信$湖北电信
CCTV12,http://117.82.88.141:5555/udp/239.49.1.12:6000?$江苏电信$江苏电信
CCTV12,http://139.189.80.48:4022/udp/239.253.64.97:5140?$海南电信$海南电信
CCTV12,http://139.189.80.48:4022/udp/239.253.64.20:5140?$海南电信$海南电信
CCTV12,http://139.189.80.48:4022/rtp/239.253.64.97:5140?$海南电信$海南电信
CCTV12,http://180.105.184.135:4000/udp/239.49.1.12:6000?$江苏电信$江苏电信
CCTV13,http://125.109.50.223:10000/udp/233.50.201.13:5140?$浙江电信$浙江电信
CCTV13,http://171.83.50.254:1234/udp/239.254.96.161:9040?$湖北电信$湖北电信
CCTV13,http://171.83.50.254:1234/rtp/239.254.96.161:9040?$湖北电信$湖北电信
CCTV13,http://183.188.229.100:6000/udp/226.0.2.30:8152?$山西联通$山西联通
CCTV13,http://183.188.229.100:6000/rtp/226.0.2.165:9232?$山西联通$山西联通
CCTV13,http://171.83.96.76:8005/udp/239.254.96.161:9040?$湖北电信$湖北电信
CCTV13,http://171.83.96.76:8005/rtp/239.254.96.161:9040?$湖北电信$湖北电信
CCTV13,http://117.82.88.141:5555/udp/239.49.1.13:6000?$江苏电信$江苏电信
CCTV13,http://139.189.80.48:4022/udp/239.253.64.59:5140?$海南电信$海南电信
CCTV13,http://139.189.80.48:4022/udp/239.253.64.21:5140?$海南电信$海南电信
CCTV13,http://139.189.80.48:4022/rtp/239.253.64.59:5140?$海南电信$海南电信
CCTV13,http://180.105.184.135:4000/udp/239.49.1.13:6000?$江苏电信$江苏电信
CCTV14,http://125.109.50.223:10000/udp/233.50.201.14:5140?$浙江电信$浙江电信
CCTV14,http://171.83.50.254:1234/udp/239.69.1.107:10280?$湖北电信$湖北电信
CCTV14,http://171.83.50.254:1234/rtp/239.69.1.107:10280?$湖北电信$湖北电信
CCTV14,http://183.188.229.100:6000/udp/226.0.2.31:8160?$山西联通$山西联通
CCTV14,http://183.188.229.100:6000/rtp/226.0.2.166:9240?$山西联通$山西联通
CCTV14,http://171.83.96.76:8005/udp/239.69.1.107:10280?$湖北电信$湖北电信
CCTV14,http://171.83.96.76:8005/rtp/239.69.1.107:10280?$湖北电信$湖北电信
CCTV14,http://117.82.88.141:5555/udp/239.49.1.14:6000?$江苏电信$江苏电信
CCTV14,http://139.189.80.48:4022/udp/239.253.64.115:5140?$海南电信$海南电信
CCTV14,http://139.189.80.48:4022/udp/239.253.64.22:5140?$海南电信$海南电信
CCTV14,http://139.189.80.48:4022/rtp/239.253.64.115:5140?$海南电信$海南电信
CCTV14,http://180.105.184.135:4000/udp/239.49.1.14:6000?$江苏电信$江苏电信
CCTV15,http://125.109.50.223:10000/udp/233.50.201.15:5140?$浙江电信$浙江电信
CCTV15,http://171.83.50.254:1234/udp/239.69.1.155:10566?$湖北电信$湖北电信
